filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
20042.wav,0.2713385224342346,0.0544747412204742,655.491031134234,566.7793377463512,1076.4109293619792,0.0508897569444444,-362.3940124511719,242.7419891357422,-9.128173828125,-20.37387466430664,16.86261558532715,-6.304693698883057,-8.563835144042969,-5.778967380523682,-15.200189590454102,-16.163253784179688,-18.928144454956055,-16.370445251464844,-5.014272212982178,-0.2068061083555221,2.3116917610168457,2.696176767349243,-2.3425326347351074,-10.486004829406738,-19.472570419311523,-12.19219970703125,happy
18104.wav,0.3745692372322082,0.3057729601860046,919.5590579690412,1525.5506758237052,1766.3706461588542,0.0281643337673611,-139.6908416748047,163.45652770996094,10.036876678466797,22.28066635131836,20.489089965820312,16.504243850708008,-7.426859378814697,4.338443279266357,4.888330936431885,-1.3568114042282104,-1.8128857612609863,10.154839515686035,3.1838247776031494,4.783352375030518,8.04373550415039,8.38422966003418,-3.9390597343444824,-7.342862606048584,-4.554035186767578,0.1531874388456344,happy
19291.wav,0.5102373361587524,0.1462336927652359,2564.0052377381944,2946.9397828981855,6133.4238688151045,0.0773270218460648,-143.06094360351562,72.5228500366211,37.49081802368164,25.257143020629883,11.323002815246582,22.330141067504883,-0.3032529652118683,11.699803352355955,5.568533897399902,12.148527145385742,7.678583145141602,6.581056594848633,-0.7096410393714905,2.1041829586029053,-2.133570909500122,5.543048858642578,-1.1944804191589355,4.738729476928711,-4.640354156494141,4.653546333312988,happy
18270.wav,0.5793046355247498,0.1811432093381881,3592.0573941890702,2941.4427448991005,7226.881917317708,0.1608344184027778,-64.30104064941406,27.473974227905273,-11.15583610534668,10.879926681518556,-4.057424068450928,16.555166244506836,2.6881494522094727,19.39433860778809,9.744328498840332,16.486839294433594,1.0517611503601074,10.882251739501951,1.6762231588363647,7.174376487731934,7.067494869232178,9.704962730407717,2.095245122909546,8.446449279785156,2.22262191772461,4.90615177154541,happy
18784.wav,0.4341919124126434,0.2384853661060333,1596.855135578432,2096.2014413420625,3217.5191243489585,0.0442324037905092,-130.29664611816406,120.50762939453124,19.658788681030273,16.63424301147461,8.325525283813477,2.190599203109741,-5.555904388427734,0.7060586214065552,-11.499476432800291,-3.77890944480896,-9.994683265686035,1.8994604349136353,-8.755471229553223,1.409483790397644,1.2718348503112793,1.063211441040039,-4.7368693351745605,5.029130935668945,-4.411205768585205,2.225656509399414,happy
19280.wav,0.5627799034118652,0.1214707717299461,2854.4503831995303,2935.4409308982163,6425.767008463542,0.0874498155381944,-143.3282012939453,55.69046401977539,8.805070877075195,24.083372116088867,11.147218704223633,18.039968490600582,8.976245880126953,10.672727584838867,5.6997761726379395,14.71048069000244,6.947174072265625,10.991673469543455,1.8092176914215088,12.641345977783203,4.348686695098877,8.620220184326172,-0.0058913584798574,5.802834987640381,-2.575413465499878,8.361515998840332,happy
19881.wav,0.3707777559757232,0.159587487578392,1684.0675510023812,2223.93735733708,3803.4515380859375,0.0646068431712963,-123.01821899414062,110.48199462890624,13.33558464050293,44.06876754760742,9.949654579162598,5.9014668464660645,0.8267608880996704,2.025562286376953,-9.396885871887209,3.1975512504577637,-4.106632709503174,1.6102763414382937,-5.209799289703369,2.2183713912963867,-4.606842994689941,0.3151353895664215,-7.03954553604126,4.205517292022705,0.9019196033477784,-0.5620378851890564,happy
19354.wav,0.2895698249340057,0.154016375541687,651.6904063027463,957.5103912119922,1214.3829345703125,0.0242038302951388,-264.8603820800781,179.07110595703125,-10.973752975463867,39.31022262573242,16.626985549926758,7.1094441413879395,5.322785377502441,0.3667044341564178,5.244097709655762,-1.087945818901062,1.3985109329223633,3.3038039207458496,2.591796636581421,3.1225290298461914,-4.159058094024658,-10.979866981506348,-12.279321670532228,-8.385207176208496,-5.36904239654541,-6.734910011291504,happy
19676.wav,0.3483732640743255,0.1586344838142395,2156.537859744992,2452.0732303399222,4807.7362060546875,0.0555781611689814,-184.27053833007812,73.51710510253906,35.48711395263672,49.433162689208984,14.578123092651367,23.620859146118164,6.281198501586914,15.03207302093506,4.55803108215332,7.640492916107178,1.9247218370437624,6.613026142120361,-0.5774363875389099,4.951218605041504,-2.47554874420166,2.4826903343200684,-3.683241128921509,2.544919729232788,-3.5366084575653076,-1.3464988470077517,happy
18905.wav,0.3700543642044067,0.2985490262508392,1795.645395055067,2438.5094309800597,4200.6195068359375,0.0437056929976851,-131.6146697998047,96.29330444335938,33.73065948486328,35.76264572143555,20.66141128540039,20.1055908203125,11.961576461791992,14.081717491149902,5.519024848937988,7.373156547546387,1.084889531135559,6.078856468200684,-1.6167954206466677,3.298913955688477,-2.8789167404174805,-1.494048833847046,-6.673806190490723,-5.71845006942749,-7.624968528747559,-2.775618314743042,happy
20103.wav,0.4457328617572784,0.1418907344341278,2762.4254425434697,2571.7111578935023,5585.174560546875,0.1204698350694444,-170.5513916015625,55.55182647705078,-1.1563879251480105,11.210251808166504,-3.3185606002807617,7.326789379119873,-4.835840702056885,8.295440673828125,0.6724686026573181,4.822360038757324,-8.082534790039062,-0.3483924865722656,-5.608103275299072,1.6597198247909546,-2.0038137435913086,3.9975433349609375,0.1469625830650329,7.272418022155762,5.539254665374756,13.338215827941896,happy
18542.wav,0.4413162171840668,0.1932451874017715,2074.753936127715,2255.3872335504566,4451.192220052083,0.0865636754918981,-39.506500244140625,106.52681732177734,-17.127473831176758,46.258399963378906,5.417776584625244,2.1957876682281494,3.6207027435302734,9.959282875061035,0.1164574101567268,5.395126819610596,-2.201082468032837,3.0048811435699463,-7.745197296142578,-3.014348030090332,-3.859029531478882,2.4217586517333984,-3.0072193145751953,2.079895496368408,-4.5783867835998535,0.5685989856719971,happy
18546.wav,0.4604166746139526,0.2022402733564376,2236.792972871802,2436.871161652163,4751.5106201171875,0.0928028247974537,-26.12057304382324,94.07747650146484,-8.623871803283691,40.02720260620117,9.29550838470459,1.1242157220840454,2.5860743522644043,9.186731338500977,-1.0448329448699951,5.793441295623779,-4.02008581161499,3.757206916809082,-7.853082180023193,-6.691999435424805,-6.7386393547058105,-0.5372689962387085,-3.959700107574463,3.0413923263549805,-3.5109670162200928,0.837811291217804,happy
18428.wav,0.433356761932373,0.1648789197206497,2113.025285038072,2363.7456714442537,4526.957194010417,0.0901150173611111,-133.07223510742188,93.08942413330078,14.419979095458984,36.48055648803711,7.767751693725586,20.15505599975586,3.67700457572937,6.2382965087890625,-1.0355662107467651,5.548800945281982,-1.5151960849761963,0.2833527326583862,-4.044111251831055,-1.2253011465072632,-3.3275396823883057,3.5512735843658447,-6.127710342407227,-1.7431191205978394,-6.751996994018555,-1.306682825088501,happy
18913.wav,0.3909830152988434,0.2860875427722931,1651.7082549968836,2306.320249311494,3761.382039388021,0.0390760633680555,-141.40240478515625,100.07085418701172,32.17512512207031,39.333370208740234,27.00759506225586,25.060087203979492,14.501476287841797,15.360600471496582,7.766069412231445,10.54835319519043,2.870904445648194,6.8353142738342285,-2.3747501373291016,3.5405776500701904,-1.01385235786438,-0.1585301160812378,-4.423983573913574,-3.697433233261109,-7.835248947143555,-1.8106565475463867,happy
19023.wav,0.3880261480808258,0.1750979274511337,1597.722729627278,2296.5256055064774,3724.4466145833335,0.0402470341435185,-162.93450927734375,104.50882720947266,32.73004913330078,41.66796112060547,7.445476531982422,8.348054885864258,-5.853017807006836,2.3209147453308105,-5.961916446685791,5.878415584564209,-2.428161144256592,0.3961971998214721,-11.579044342041016,0.1412601172924041,-1.4241493940353394,2.2397186756134033,7.479095458984375,11.807890892028809,13.513673782348633,8.831334114074707,happy
20058.wav,0.2709892690181732,0.1002217233180999,486.9213839269768,687.5815768326518,728.6397298177084,0.0288922345196759,-333.8822937011719,197.60308837890625,35.97334671020508,0.0812016203999519,13.039048194885254,10.934730529785156,5.4374213218688965,-3.472311019897461,-15.782835006713867,-16.806943893432617,-11.242449760437012,-13.164878845214844,-11.396949768066406,-5.571451663970947,-5.143472194671631,-9.695865631103516,-11.588751792907717,-10.283610343933104,-9.152073860168455,-4.310558319091797,happy
19369.wav,0.4158245027065277,0.2146747708320617,2164.574006680942,2328.5863988592773,4788.1968180338545,0.0584716796875,-110.208251953125,107.20865631103516,0.3561180830001831,7.229663848876953,-4.596884727478027,5.176850318908691,0.905742347240448,6.457951068878174,2.3802003860473633,5.0130438804626465,-1.2443372011184692,8.489503860473633,1.5358952283859253,8.245048522949219,5.177918434143066,8.188236236572266,5.396439075469971,7.139963626861572,2.9594693183898926,6.780758380889893,happy
18295.wav,0.3949234187602997,0.2497738003730774,2810.3005991718996,2655.877151074299,5856.3832600911455,0.139515064380787,14.457253456115724,70.17866516113281,-9.172599792480469,29.68929100036621,-1.1735239028930664,0.9923648238182068,-2.8611819744110107,3.3735201358795166,2.829137802124023,15.069543838500977,2.4459619522094727,9.505127906799316,3.349334239959717,2.270308494567871,-9.266895294189451,-1.218610405921936,-6.289391040802002,6.167031764984131,-0.5252942442893982,-1.977031707763672,happy
18699.wav,0.3720598220825195,0.081929974257946,2404.170724780318,2454.0022927086793,5035.4298909505205,0.1072568540219907,-169.7698974609375,89.96021270751953,4.953488826751709,13.758018493652344,-8.852517127990723,3.44114351272583,-12.345788955688477,-1.021958827972412,-7.369851589202881,-1.9541442394256592,-13.92626953125,-5.232274532318115,-11.127585411071776,-3.6371419429779057,-13.48617172241211,-6.027383804321289,-4.37968635559082,4.024157524108887,-1.452275633811951,0.4217151999473572,happy
18116.wav,0.5005588531494141,0.1216956079006195,1668.8019031292056,1801.4216291689895,3458.4716796875,0.0685763888888889,-161.5687255859375,120.42813110351562,-37.02995300292969,45.94837188720703,0.8736737370491028,23.121652603149418,-3.3267316818237305,17.16468048095703,-0.1046541854739189,5.003110408782959,-1.4529649019241333,-3.4244701862335205,-0.3838936388492584,1.5055588483810425,1.577161192893982,3.61652159690857,-0.306465595960617,-1.6706271171569824,-6.363510608673096,-5.40941047668457,happy
19614.wav,0.3510310649871826,0.2642823159694671,1604.4184454307454,1930.5103795364523,3345.0236002604165,0.0676586009837963,-35.967281341552734,134.72923278808594,-18.994565963745117,32.98734664916992,5.171177387237549,2.652043581008911,4.695514678955078,4.204738616943359,-0.6611447334289551,6.366399765014648,-3.222686290740967,5.092432498931885,-7.4064507484436035,-5.540960311889648,-7.625430583953857,-0.3518509566783905,-6.636272430419922,0.8666443228721619,-5.399200439453125,-4.794981002807617,happy
19977.wav,0.3631947934627533,0.1613384187221527,1236.0704662813175,1787.5767646383504,2415.3076171875,0.0513509114583333,-162.06539916992188,141.25875854492188,10.663549423217772,30.087745666503903,11.124207496643066,10.474038124084473,-4.830859661102295,5.266972064971924,0.7396798133850098,4.7797770500183105,-7.244719505310059,-4.427652835845947,-10.166831970214844,-4.257638931274414,-10.244414329528809,-3.6529290676116943,-2.103782892227173,3.7432589530944824,-3.7354626655578618,-7.678011417388916,happy
20083.wav,0.4457817673683166,0.1139675080776214,2247.01104411455,2322.472500082089,4458.270263671875,0.1007306134259259,-198.1754150390625,88.16746520996094,11.409259796142578,11.446684837341309,-3.147123098373413,7.989948272705078,-5.980775833129883,2.963038682937622,-2.8875088691711426,1.5977835655212402,-9.937268257141112,-7.108072280883789,-8.287596702575684,0.8075743913650513,-4.138486862182617,0.1446868777275085,-2.808472156524658,-2.701223850250244,-5.141976833343506,1.628293752670288,happy
19498.wav,0.222935140132904,0.0488969422876834,1612.1471358574668,1629.8340893178306,2789.696248372396,0.1002965856481481,-267.5124206542969,127.24193572998048,-43.13922500610352,-4.9829325675964355,-24.59845733642578,-5.670519828796387,-12.1790771484375,4.014181613922119,-22.602651596069336,-18.439891815185547,-10.568732261657717,-0.4318104386329651,-3.7179033756256104,-0.3283393383026123,-2.1628477573394775,8.976776123046875,-4.944461822509766,-3.5442678928375244,1.3684654235839844,-4.873434543609619,happy
18931.wav,0.4235783815383911,0.346226155757904,1355.5030571379407,2010.796144639412,3138.414510091146,0.0295817057291666,-147.7794189453125,128.3248748779297,45.02600860595703,40.78154754638672,24.114913940429688,20.24087142944336,13.770222663879396,12.30754280090332,5.207547664642334,7.874406814575195,0.401496946811676,3.301663398742676,-1.2163656949996948,6.17989444732666,-0.3722129166126251,0.2622227370738983,-4.124208927154541,-1.459423542022705,-5.528540134429932,-2.1600143909454346,happy
18891.wav,0.2729755043983459,0.2649779915809631,1526.313612008513,2027.068165287648,3461.761474609375,0.0461719654224537,-172.44740295410156,111.33660888671876,31.42819023132324,29.998498916625977,12.150211334228516,13.420459747314451,9.384299278259276,13.914599418640137,4.095799446105957,0.9192311763763428,-6.599269866943359,-1.6477093696594238,-6.8508734703063965,0.8602604866027832,-0.5128925442695618,0.4332440793514251,-9.196125984191896,-9.813883781433104,-10.376147270202637,-7.453341960906982,happy
18919.wav,0.3686147630214691,0.3273850679397583,1484.305893749016,2208.753896277864,3378.1209309895835,0.0351856372974537,-129.92564392089844,110.33935546875,34.51934051513672,38.54359436035156,23.351381301879883,24.832826614379883,13.11509609222412,16.292098999023438,7.814620494842529,8.092144012451172,1.9980318546295168,7.072205543518066,-3.3636839389801025,2.036630630493164,-0.6798125505447388,0.9478541612625122,-5.634160995483398,-5.386233329772949,-6.313251495361328,-4.099391937255859,happy
19308.wav,0.2278243601322174,0.1657191216945648,1336.7966958823297,1658.6509272453764,2718.9656575520835,0.0607571072048611,-165.98475646972656,121.69606018066406,-13.997929573059082,30.43748664855957,-4.072147846221924,6.634541988372803,-8.017030715942383,-5.873554229736328,-8.224956512451172,-6.679903030395508,-16.979501724243164,-16.27730941772461,-15.00155544281006,-14.24651336669922,-5.394495010375977,-0.8105087280273438,-3.570134401321411,3.7386362552642822,-4.16655158996582,-0.3401579558849334,happy
19094.wav,0.5525873303413391,0.2437630742788314,763.4078673516425,1521.4634042837904,1473.0305989583333,0.0158940067997685,-252.4543914794922,132.47901916503906,37.19821548461914,47.91498565673828,19.343812942504883,23.35516357421875,12.320464134216309,11.01751708984375,6.305987358093262,7.923825263977051,7.514901638031006,4.535603046417236,3.5048766136169434,5.980081081390381,-0.6168968677520752,0.3115461766719818,3.472644090652466,0.6106995344161987,3.1170895099639893,3.2983062267303467,happy
19448.wav,0.3526387214660644,0.1323292106389999,988.3454007684586,1383.2821256109148,2142.1549479166665,0.0347403067129629,-215.69754028320312,153.87835693359375,-14.507892608642578,68.92347717285156,11.365948677062988,15.09645175933838,3.6781435012817383,3.0912516117095947,5.213574409484863,-0.1049232482910156,-5.513437747955322,-5.978720664978027,-6.443972110748291,-4.826961994171143,-3.221153497695923,2.776819944381714,1.7251216173171997,3.4725067615509033,4.6630706787109375,8.814090728759766,happy
19089.wav,0.1551219373941421,0.1908894777297973,1104.2399582073488,1031.651497932245,1551.885986328125,0.0810049551504629,-249.3721466064453,147.01715087890625,-27.15163803100586,-3.634358167648315,-22.48963737487793,-14.840401649475098,-7.763953685760498,1.8356926441192627,7.281307697296143,0.9777939319610596,-8.246140480041504,-1.3270806074142456,-7.212028980255127,-5.548574447631836,11.722146034240724,11.193037986755373,2.5467143058776855,1.9398903846740725,-6.9580769538879395,-11.639167785644531,happy
